x,y,z,id,height
428489.81,5427411.64,371.8,3433,2.0600097656
428445.1,5427268.13,375.75,3434,2
428488.3,5427366.21,371.85,3435,1.9599853516
428469.4,5427501.76,374.18,3436,2.9400097656
428414.6,5427484.97,376.21,3437,1.5900048828
428492.06,5427381.97,371.4,3438,2.0099853516
428415.93,5427419.68,376.37,3439,1.1099902344
428501.85,5427474.11,373.51,3440,1.809987793
428478.24,5427425.44,373.27,3441,1.9300036621
428478.4,5427368.25,371.35,3442,1.5800109863
428505.6,5427442.76,372.44,3443,2.44
428459.01,5427352.97,374.95,3444,2.2100097656
428479.59,5427390.02,372.65,3445,2.4100097656
428422.81,5427298.59,375.31,3446,1.5799890137
428479.05,5427304.51,375.12,3447,1.9599963379
428485.8,5427268.97,375.93,3448,1.7699963379
428501.85,5427359.42,371.48,3449,1.5999951172
428440.8,5427410.31,376.97,3450,2.4800097656
428424.51,5427381.58,375.71,3451,1.259987793
428380.29,5427505.43,373.76,3452,2.3699853516
428451.28,5427455.45,376.08,3453,1.5000134277
428404.67,5427481.7,375.96,3454,2.0600061035
428413.88,5427378.26,375.79,3455,1.9600134277
428483.02,5427477.19,375.05,3456,2.4400146484
428484.99,5427482.19,374.93,3457,2.0300061035
428446.95,5427440,376.84,3458,2.2699926758
428434.84,5427505.47,374.16,3459,1.6000024414
428423.58,5427433.27,376.9,3460,2.0499938965
428397.04,5427476.07,376.91,3461,2.5599938965
428451.76,5427436.55,377.16,3462,2.4999963379
428472.68,5427339.12,373.68,3463,2.880012207
428442.08,5427375.48,376,3464,1.8699951172
428484.25,5427383.22,371.27,3465,2.2100024414
428503.34,5427328.25,372.78,3466,2.0400097656
428468.65,5427480.96,375.86,3467,2.9000085449
428510.56,5427300.86,374.13,3468,1.8399914551
428458.5,5427426.3,375.86,3469,2.2100061035
428451.73,5427384.29,375.3,3470,1.500012207
428508.33,5427374.08,371.87,3471,2.2800036621
428472.38,5427466.36,374.88,3472,1.3600109863
428415.97,5427344.44,376.04,3473,2.2799902344
428429.67,5427327.08,376.05,3474,2.1699951172
428476.02,5427271.47,376.52,3475,2.1200061035
428435.54,5427504.07,375.45,3476,2.900012207
428436.83,5427366.86,376.25,3477,1.7399902344
428430.34,5427438.12,376.72,3478,1.7999865723
428379.79,5427442.16,376.07,3479,1.7499926758
428383.83,5427510.11,372.9,3480,1.9400085449
428430.6,5427310.9,375.64,3481,2.0600134277
428474.75,5427365.67,372.21,3482,2.1000146484
428454.25,5427294.72,376.54,3483,2.4200048828
428385.42,5427426.43,377.21,3484,2.2500085449
428396.33,5427370.2,375.84,3485,2.540012207
428449.34,5427444.79,377.34,3486,2.9100073242
428467.91,5427332.76,374.02,3487,1.7899890137
428478.06,5427498.16,374,3488,3.3200073242
428490.03,5427330.61,373.07,3489,1.7199938965
428405.35,5427420.41,377.3,3490,2.3
428492.02,5427268.03,376.08,3491,2.8199902344
428372.14,5427500.74,374.21,3492,2.3599938965
428502.69,5427418.14,371.55,3493,2.000012207
428440.92,5427289.83,376.2,3494,2.2299987793
428424.45,5427363.93,376.6,3495,2.7499938965
428426.8,5427279.48,374.49,3496,0.7599890137
428478.69,5427441.19,373.69,3497,1.8699926758
428506.25,5427525.39,369.25,3498,3.0799865723
428502.25,5427343.47,372.07,3499,2.1599963379
428470.63,5427442.57,374.84,3500,1.7699926758
428432.79,5427460.99,377.34,3501,2.7300146484
428378.93,5427419.16,376.83,3502,2.1800061035
428447.81,5427390.27,375.97,3503,2.4400012207
428494.12,5427348.42,372.09,3504,1.790012207
428465.69,5427481.9,376.08,3505,2.4199963379
428441.78,5427436.08,377.1,3506,1.9900146484
428471.09,5427523.78,371.78,3507,2.1000073242
428396.54,5427435.58,376.67,3508,2.17
428456.44,5427285.46,376.88,3509,2.679987793
428400.72,5427261.59,373.53,3510,0.980012207
428394.65,5427408.14,377.21,3511,2.1500024414
428378.95,5427267.96,374.86,3512,1.3499902344
428509.21,5427278.01,376.22,3513,2.519987793
428433.51,5427449.8,377.62,3514,2.6000109863
428426.3,5427359.71,375.82,3515,2.2000048828
428448.48,5427276.4,375.96,3516,1.6800012207
428485.41,5427264.19,375.63,3517,2.4200085449
428463.38,5427264.98,375.42,3518,1.0699938965
428505.54,5427537.2,367.43,3519,1.93
428401.12,5427486.97,375.7,3520,2.7400085449
428410.6,5427301.51,376,3521,2.2200012207
428469.08,5427276.68,376.32,3522,2.0299914551
428404.3,5427479.63,376.7,3523,2.9900085449
428425.84,5427276.72,375.79,3524,2.2700109863
428382.55,5427490.44,375.41,3525,2.5700036621
428398.72,5427318.81,375.61,3526,1.7199853516
428447.13,5427469.69,376.91,3527,1.9800073242
428398.11,5427315.58,376.18,3528,2.229987793
428459.58,5427364.55,374.5,3529,1.6199951172
428467.8,5427443.18,375.48,3530,2.4500012207
428421.89,5427372.92,375.82,3531,1.619987793
428472.65,5427293.11,375.84,3532,1.8599890137
428385.38,5427506.91,373.64,3533,2.0800024414
428456.13,5427325.66,375.04,3534,1.839987793
428397.19,5427424.18,377.17,3535,2.9799975586
428478.06,5427387.2,372.45,3536,1.95
428396.11,5427336.58,376.23,3537,2.4500012207
428429.92,5427308.02,375.75,3538,1.8500061035
428436.45,5427416.06,376.59,3539,1.3500097656
428423.92,5427420.93,376.58,3540,1.3499890137
428427.94,5427270.54,375.62,3541,2.3400012207
428478.37,5427422.99,373.09,3542,2.3500097656
428393.44,5427338.26,376.52,3543,2.7500109863
428468.14,5427432.31,375.03,3544,1.7900097656
428499.49,5427375.15,371.53,3545,1.7600109863
428472.07,5427265.18,376.2,3546,1.9099914551
428486.01,5427357.25,371.77,3547,2.069987793
428410.21,5427280.29,375.51,3548,2.51
428510.46,5427402.49,370.12,3549,1.6099902344
428426.26,5427336.08,375.36,3550,1.8799890137
428376.72,5427392.52,376.16,3551,2.2499963379
428433.02,5427281.27,375.51,3552,1.9399926758
428474.57,5427287.64,376.52,3553,2.7999987793
428468.75,5427389.1,374.12,3554,2.3999987793
428378.93,5427421.67,377.19,3555,2.6700109863
428448.32,5427484.81,375.77,3556,1.8899951172
428503.32,5427422.09,371.46,3557,1.3500146484
428436.05,5427411.07,377.02,3558,2.3899951172
428392.34,5427508.26,373.16,3559,2.0100061035
428445.92,5427276.51,376.45,3560,2.8300048828
428490.59,5427301.96,374.96,3561,1.8700036621
428441.82,5427520.77,372.58,3562,1.6599865723
428462.76,5427436.78,375.23,3563,1.3700146484
428468.44,5427462.3,376.17,3564,2.8400134277
428481.46,5427360.87,371.78,3565,2.2200024414
428448.19,5427435.21,376.65,3566,1.9400085449
428485.26,5427421.25,373.22,3567,3.6199938965
428444.81,5427356.69,375.76,3568,1.6400048828
428491.32,5427424.3,372.16,3569,1.8399926758
428428.37,5427368.14,376.08,3570,1.8700085449
428409.94,5427273.8,375.43,3571,2.6900097656
428485.32,5427352.52,372.24,3572,2.0499975586
428420.45,5427437.16,376.87,3573,1.9299975586
428411.07,5427480.79,376.83,3574,2.0900097656
428500.49,5427331.06,371.94,3575,0.989987793
428387.2,5427397.05,376.69,3576,2.2099890137
428481.74,5427350,372.11,3577,1.5699914551
428430.09,5427388.3,375.44,3578,1.0700048828
428483.49,5427332.28,373.55,3579,2.0200012207
428443.1,5427276.91,375.6,3580,1.2900024414
428437.88,5427468.4,376.75,3581,1.6799926758
428499.37,5427360.21,372.32,3582,2.4099963379
428448.56,5427384.6,375.65,3583,1.7599853516
428414.14,5427510.5,373.13,3584,0.9699963379
428430.64,5427507.53,374.66,3585,1.8800012207
428375.14,5427394.24,375.72,3586,1.2799975586
428509.84,5427413.97,370.88,3587,1.9500073242
428474.2,5427515.51,372.29,3588,2.3699865723
428382.53,5427444.36,376.63,3589,2.830012207
428466.36,5427342.43,374.42,3590,2.3799914551
428453.83,5427388.68,375.69,3591,2.2900061035
428499.79,5427408.04,370.93,3592,1.7800061035
428448.66,5427269.79,376.18,3593,1.979987793
428469.17,5427477.93,375.97,3594,2.670012207
428458.71,5427336.56,374.56,3595,2.3899865723
428413.17,5427363.76,375.46,3596,2.160012207
428379.85,5427491.15,375.23,3597,2.3300061035
428399.1,5427449.56,376.58,3598,2.4600048828
428472.18,5427326.42,373.5,3599,1.1900024414
428501.99,5427435.62,372.71,3600,2.7800073242
428415.91,5427390.28,376.24,3601,1.8800146484
428464.29,5427552.5,382.38,3602,14.6599987793
428446.85,5427472.12,377.14,3603,2.4600073242
428460.33,5427343.34,374.97,3604,3.1499926758
428438.65,5427354.93,375.72,3605,1.3999926758
428505.51,5427366.82,372.07,3606,2.369987793
428489.78,5427355.98,371.76,3607,1.9099938965
428441.26,5427446.6,377.71,3608,2.5499963379
428471.88,5427429.15,374.18,3609,1.8500134277
428422.3,5427293.29,375.45,3610,2.0599853516
428440.3,5427319.8,375.64,3611,1.9300085449
428413.67,5427496.06,375.92,3612,2.6500109863
428407.72,5427436.42,377.14,3613,2.439987793
428400.78,5427354.8,375.27,3614,1.4499926758
428439.34,5427382.21,375.89,3615,1.7599951172
428428.14,5427311.31,375.38,3616,1.5500134277
428478.54,5427334.05,373.43,3617,2.6600109863
428503.18,5427424.97,371.93,3618,1.9000012207
428393.74,5427277.2,375.56,3619,2.0400109863
428368.02,5427513.23,372.37,3620,1.669987793
